[01/16/17 11:53:28] Server Open OK # Port:5000
[01/16/17 15:15:46] Frame : 25  Loop : 58471
[01/16/17 15:15:47] Frame : 25  Loop : 33133
[01/16/17 15:15:48] Frame : 25  Loop : 57548
[01/16/17 15:15:49] Frame : 25  Loop : 59720
[01/16/17 15:15:50] Frame : 26  Loop : 55167
[01/16/17 15:15:51] Frame : 25  Loop : 62129
[01/16/17 15:15:52] Frame : 26  Loop : 61190
[01/16/17 15:15:53] Frame : 25  Loop : 54681
[01/16/17 15:15:54] Frame : 25  Loop : 63225
[01/16/17 15:15:55] Frame : 25  Loop : 53631
[01/16/17 15:15:56] Frame : 25  Loop : 58554
[01/16/17 15:15:57] Frame : 25  Loop : 62318
[01/16/17 15:15:58] Frame : 25  Loop : 52748
[01/16/17 15:15:59] Frame : 25  Loop : 64655
[01/16/17 15:16:00] Frame : 25  Loop : 56717
[01/16/17 15:16:01] Frame : 25  Loop : 54184
[01/16/17 15:16:02] Frame : 26  Loop : 67627
[01/16/17 15:16:03] Frame : 25  Loop : 53257
[01/16/17 15:16:04] Frame : 25  Loop : 60199
[01/16/17 15:16:05] Frame : 25  Loop : 63631
[01/16/17 15:16:06] Frame : 25  Loop : 51431
[01/16/17 15:16:07] Frame : 25  Loop : 65180
[01/16/17 15:16:08] Frame : 26  Loop : 58120
[01/16/17 15:16:09] Frame : 25  Loop : 57000
[01/16/17 15:16:10] Frame : 25  Loop : 59894
[01/16/17 15:16:11] Frame : 25  Loop : 54481
[01/16/17 15:16:12] Frame : 25  Loop : 52509
[01/16/17 15:16:13] Frame : 26  Loop : 57270
[01/16/17 15:16:14] Frame : 25  Loop : 50714
[01/16/17 15:16:15] Frame : 25  Loop : 55879
[01/16/17 15:16:17] Frame : 26  Loop : 52946
[01/16/17 15:16:18] Frame : 25  Loop : 56491
[01/16/17 15:16:19] Frame : 25  Loop : 60965
[01/16/17 15:16:20] Frame : 25  Loop : 53393
[01/16/17 15:16:21] Frame : 25  Loop : 63896
[01/16/17 15:16:22] Frame : 25  Loop : 57674
[01/16/17 15:16:23] Frame : 25  Loop : 55800
[01/16/17 15:16:24] Frame : 25  Loop : 64130
[01/16/17 15:16:25] Frame : 25  Loop : 53796
[01/16/17 15:16:26] Frame : 25  Loop : 59172
[01/16/17 15:16:27] Frame : 25  Loop : 54087
[01/16/17 15:16:28] Frame : 25  Loop : 51236
[01/16/17 15:16:29] Frame : 25  Loop : 62475
[01/16/17 15:16:30] Frame : 26  Loop : 55319
[01/16/17 15:16:31] Frame : 25  Loop : 51431
[01/16/17 15:16:32] Frame : 25  Loop : 54374
[01/16/17 15:16:33] Frame : 26  Loop : 55074
[01/16/17 15:16:34] Frame : 25  Loop : 55205
[01/16/17 15:16:35] Frame : 26  Loop : 44367
[01/16/17 15:16:36] Frame : 25  Loop : 50865
[01/16/17 15:16:37] Frame : 25  Loop : 58872
[01/16/17 15:16:38] Frame : 26  Loop : 45758
[01/16/17 15:16:39] Frame : 25  Loop : 52688
[01/16/17 15:16:40] Frame : 26  Loop : 50225
[01/16/17 15:16:41] Frame : 26  Loop : 53471
[01/16/17 15:16:42] Frame : 25  Loop : 59808
[01/16/17 15:16:43] Frame : 27  Loop : 47026
[01/16/17 15:16:44] Frame : 25  Loop : 51266
[01/16/17 15:16:45] Frame : 25  Loop : 59197
[01/16/17 15:16:46] Frame : 25  Loop : 52649
[01/16/17 15:16:47] Frame : 25  Loop : 53260
[01/16/17 15:16:48] Frame : 25  Loop : 54376
[01/16/17 15:16:49] Frame : 26  Loop : 53716
[01/16/17 15:16:50] Frame : 25  Loop : 57514
[01/16/17 15:16:51] Frame : 25  Loop : 53682
[01/16/17 15:16:52] Frame : 25  Loop : 47576
[01/16/17 15:16:53] Frame : 26  Loop : 63631
[01/16/17 15:16:54] Frame : 25  Loop : 47814
[01/16/17 15:16:55] Frame : 25  Loop : 35117
[01/16/17 15:16:56] Frame : 25  Loop : 56423
[01/16/17 15:16:57] Frame : 25  Loop : 58787
[01/16/17 15:16:58] Frame : 26  Loop : 47954
[01/16/17 15:16:59] Connect Session # IP:127.0.0.1 / SessionID:22 
[01/16/17 15:16:59] Frame : 25  Loop : 53344
[01/16/17 15:17:00] Frame : 26  Loop : 56245
[01/16/17 15:17:01] Frame : 25  Loop : 49770
[01/16/17 15:17:02] Frame : 25  Loop : 56206
[01/16/17 15:17:03] Frame : 25  Loop : 54843
[01/16/17 15:17:04] Frame : 25  Loop : 52678
[01/16/17 15:17:05] Frame : 25  Loop : 55178
[01/16/17 15:17:06] Frame : 26  Loop : 51633
[01/16/17 15:17:07] Frame : 25  Loop : 55102
[01/16/17 15:17:08] Frame : 25  Loop : 56526
[01/16/17 15:17:09] Frame : 25  Loop : 50269
[01/16/17 15:17:10] Frame : 25  Loop : 57127
[01/16/17 15:17:11] Frame : 25  Loop : 56513
[01/16/17 15:17:12] Frame : 25  Loop : 52781
[01/16/17 15:17:13] Frame : 25  Loop : 54485
[01/16/17 15:17:14] Frame : 26  Loop : 49976
[01/16/17 15:17:15] Connect Session # IP:127.0.0.1 / SessionID:23 
[01/16/17 15:17:15] Frame : 25  Loop : 27791
[01/16/17 15:17:16] Frame : 26  Loop : 41712
[01/16/17 15:17:17] Frame : 25  Loop : 48239
[01/16/17 15:17:18] Frame : 25  Loop : 36146
[01/16/17 15:17:19] Frame : 27  Loop : 61123
[01/16/17 15:17:20] Frame : 25  Loop : 50847
[01/16/17 15:17:21] Frame : 26  Loop : 51856
[01/16/17 15:17:22] Frame : 25  Loop : 32548
[01/16/17 15:17:23] Frame : 25  Loop : 50881
[01/16/17 15:17:24] Frame : 25  Loop : 60646
[01/16/17 15:17:25] Connect Session # IP:127.0.0.1 / SessionID:24 
[01/16/17 15:17:25] Frame : 25  Loop : 48755
[01/16/17 15:17:26] Frame : 25  Loop : 53815
[01/16/17 15:17:27] Frame : 25  Loop : 51411
[01/16/17 15:17:28] Frame : 25  Loop : 51401
[01/16/17 15:17:29] Frame : 25  Loop : 59386
[01/16/17 15:17:30] Frame : 25  Loop : 50659
[01/16/17 15:17:31] Frame : 23  Loop : 42183
[01/16/17 15:17:32] Frame : 27  Loop : 19597
[01/16/17 15:17:33] Frame : 26  Loop : 51452
[01/16/17 15:17:34] Frame : 25  Loop : 57084
[01/16/17 15:17:35] Frame : 25  Loop : 58824
[01/16/17 15:17:36] Frame : 25  Loop : 50197
[01/16/17 15:17:37] Frame : 25  Loop : 53713
[01/16/17 15:17:38] Frame : 25  Loop : 55354
[01/16/17 15:17:39] Frame : 25  Loop : 55018
[01/16/17 15:17:40] Frame : 25  Loop : 58984
[01/16/17 15:17:41] Frame : 26  Loop : 47292
[01/16/17 15:17:42] Frame : 25  Loop : 61009
[01/16/17 15:17:43] Frame : 25  Loop : 50287
[01/16/17 15:17:44] Frame : 25  Loop : 52426
[01/16/17 15:17:45] Frame : 25  Loop : 63848
[01/16/17 15:17:46] Frame : 25  Loop : 56259
[01/16/17 15:17:47] Frame : 25  Loop : 55724
[01/16/17 15:17:48] Frame : 26  Loop : 63333
[01/16/17 15:17:49] Frame : 25  Loop : 55471
[01/16/17 15:17:50] Frame : 25  Loop : 60913
[01/16/17 15:17:51] Frame : 25  Loop : 61289
[01/16/17 15:17:52] Frame : 25  Loop : 53656
[01/16/17 15:17:53] Frame : 25  Loop : 66448
[01/16/17 15:17:54] Frame : 25  Loop : 48634
[01/16/17 15:17:55] Frame : 25  Loop : 58149
[01/16/17 15:17:56] Frame : 25  Loop : 63523
[01/16/17 15:17:57] Frame : 25  Loop : 52019
[01/16/17 15:17:58] Frame : 25  Loop : 64489
[01/16/17 15:17:59] Frame : 25  Loop : 48463
[01/16/17 15:18:00] Frame : 25  Loop : 55941
[01/16/17 15:18:01] Frame : 25  Loop : 32403
[01/16/17 15:18:02] Frame : 26  Loop : 35485
[01/16/17 15:18:03] Frame : 25  Loop : 57690
[01/16/17 15:18:04] Frame : 25  Loop : 62327
[01/16/17 15:18:05] Frame : 25  Loop : 51314
[01/16/17 15:18:06] Frame : 25  Loop : 62404
[01/16/17 15:18:07] Frame : 25  Loop : 55122
[01/16/17 15:18:08] Frame : 25  Loop : 56556
[01/16/17 15:18:09] Frame : 25  Loop : 60810
[01/16/17 15:18:10] Frame : 25  Loop : 54060
[01/16/17 15:18:11] Frame : 25  Loop : 54812
[01/16/17 15:18:12] Frame : 25  Loop : 59194
[01/16/17 15:18:13] Frame : 25  Loop : 53039
[01/16/17 15:18:14] Frame : 25  Loop : 64267
[01/16/17 15:18:15] Frame : 25  Loop : 55457
[01/16/17 15:18:16] Frame : 25  Loop : 57008
[01/16/17 15:18:17] Frame : 25  Loop : 63013
[01/16/17 15:18:18] Frame : 25  Loop : 53207
[01/16/17 15:18:19] Frame : 25  Loop : 45064
[01/16/17 15:18:20] Frame : 25  Loop : 58407
[01/16/17 15:18:21] Frame : 25  Loop : 53832
[01/16/17 15:18:22] Frame : 25  Loop : 65879
[01/16/17 15:18:23] Frame : 25  Loop : 54402
[01/16/17 15:18:24] Frame : 25  Loop : 54389
[01/16/17 15:18:25] Frame : 25  Loop : 49711
[01/16/17 15:18:26] Frame : 26  Loop : 43502
[01/16/17 15:18:27] Frame : 25  Loop : 35295
[01/16/17 15:18:28] Frame : 25  Loop : 54290
[01/16/17 15:18:29] Frame : 25  Loop : 53060
[01/16/17 15:18:30] Frame : 25  Loop : 60673
[01/16/17 15:18:31] Frame : 25  Loop : 45564
[01/16/17 15:18:32] Frame : 25  Loop : 45071
[01/16/17 15:18:33] Frame : 25  Loop : 57628
[01/16/17 15:18:34] Frame : 25  Loop : 50728
[01/16/17 15:18:35] Frame : 25  Loop : 53923
[01/16/17 15:18:36] Frame : 25  Loop : 52242
[01/16/17 15:18:37] Frame : 25  Loop : 47384
[01/16/17 15:18:38] Frame : 26  Loop : 50898
[01/16/17 15:18:40] Frame : 26  Loop : 43470
[01/16/17 15:18:41] Frame : 25  Loop : 40562
[01/16/17 15:18:42] Frame : 26  Loop : 49016
[01/16/17 15:18:43] Frame : 26  Loop : 53891
[01/16/17 15:18:44] Frame : 25  Loop : 50480
[01/16/17 15:18:45] Frame : 26  Loop : 52115
[01/16/17 15:18:46] Frame : 25  Loop : 48693
[01/16/17 15:18:47] Frame : 26  Loop : 45389
[01/16/17 15:18:48] Frame : 25  Loop : 51920
[01/16/17 15:18:49] Frame : 26  Loop : 42301
[01/16/17 15:18:50] Frame : 26  Loop : 55239
[01/16/17 15:18:51] Frame : 25  Loop : 51154
[01/16/17 15:18:52] Frame : 25  Loop : 52642
[01/16/17 15:18:53] Frame : 25  Loop : 57171
[01/16/17 15:18:54] Frame : 25  Loop : 48922
[01/16/17 15:18:55] Frame : 25  Loop : 59372
[01/16/17 15:18:56] Frame : 26  Loop : 55576
[01/16/17 15:18:57] Frame : 26  Loop : 44319
[01/16/17 15:18:58] Frame : 25  Loop : 62444
[01/16/17 15:18:59] Frame : 25  Loop : 40818
[01/16/17 15:18:59] Connect Session # IP:127.0.0.1 / SessionID:25 
[01/16/17 15:19:00] Frame : 27  Loop : 42663
[01/16/17 15:19:01] Frame : 25  Loop : 55358
[01/16/17 15:19:02] Frame : 26  Loop : 51635
[01/16/17 15:19:03] Frame : 25  Loop : 52525
[01/16/17 15:19:04] Frame : 25  Loop : 48326
[01/16/17 15:19:05] Frame : 25  Loop : 49548
[01/16/17 15:19:06] Frame : 25  Loop : 57053
[01/16/17 15:19:07] Frame : 25  Loop : 52133
[01/16/17 15:19:08] Frame : 25  Loop : 50269
[01/16/17 15:19:09] Frame : 25  Loop : 56178
[01/16/17 15:19:10] Frame : 25  Loop : 43821
[01/16/17 15:19:11] Frame : 25  Loop : 54139
[01/16/17 15:19:12] Frame : 25  Loop : 63639
[01/16/17 15:19:13] Frame : 25  Loop : 53864
[01/16/17 15:19:14] Frame : 25  Loop : 59651
[01/16/17 15:19:15] Frame : 25  Loop : 57184
[01/16/17 15:19:16] Frame : 25  Loop : 52926
[01/16/17 15:19:17] Frame : 25  Loop : 55881
[01/16/17 15:19:18] Frame : 26  Loop : 49165
[01/16/17 15:19:19] Frame : 25  Loop : 26414
[01/16/17 15:19:20] Frame : 25  Loop : 48604
[01/16/17 15:19:21] Frame : 26  Loop : 52045
[01/16/17 15:19:22] Frame : 25  Loop : 48037
[01/16/17 15:19:23] Frame : 26  Loop : 51976
[01/16/17 15:19:24] Frame : 25  Loop : 50240
[01/16/17 15:19:25] Frame : 25  Loop : 50237
[01/16/17 15:19:26] Frame : 25  Loop : 45541
[01/16/17 15:19:27] Frame : 25  Loop : 52081
[01/16/17 15:19:28] Frame : 25  Loop : 50139
[01/16/17 15:19:29] Frame : 25  Loop : 51277
[01/16/17 15:19:30] Frame : 25  Loop : 53188
[01/16/17 15:19:31] Frame : 25  Loop : 58507
[01/16/17 15:19:32] Frame : 26  Loop : 52403
[01/16/17 15:19:33] Frame : 25  Loop : 56767
[01/16/17 15:19:34] Frame : 26  Loop : 54374
[01/16/17 15:19:35] Frame : 25  Loop : 52266
[01/16/17 15:19:36] Frame : 25  Loop : 49730
[01/16/17 15:19:37] Frame : 25  Loop : 38319
[01/16/17 15:19:38] Frame : 25  Loop : 52793
[01/16/17 15:19:39] Frame : 25  Loop : 56318
[01/16/17 15:19:40] Frame : 26  Loop : 52560
[01/16/17 15:19:41] Frame : 25  Loop : 57978
[01/16/17 15:19:42] Frame : 25  Loop : 54740
[01/16/17 15:19:43] Frame : 25  Loop : 46681
[01/16/17 15:19:44] Frame : 26  Loop : 47284
[01/16/17 15:19:45] Frame : 25  Loop : 54746
[01/16/17 15:19:46] Frame : 25  Loop : 37758
[01/16/17 15:19:46] Connect Session # IP:127.0.0.1 / SessionID:26 
[01/16/17 15:19:47] Frame : 25  Loop : 42868
[01/16/17 15:19:48] Frame : 25  Loop : 54260
[01/16/17 15:19:49] Frame : 25  Loop : 49733
[01/16/17 15:19:50] Frame : 25  Loop : 55898
[01/16/17 15:19:51] Frame : 25  Loop : 52766
[01/16/17 15:19:52] Frame : 25  Loop : 48347
[01/16/17 15:19:53] Frame : 25  Loop : 43817
[01/16/17 15:19:54] Frame : 25  Loop : 44498
[01/16/17 15:19:55] Frame : 25  Loop : 37361
[01/16/17 15:19:56] Frame : 20  Loop : 21912
[01/16/17 15:19:57] Frame : 31  Loop : 44310
[01/16/17 15:19:58] Connect Session # IP:127.0.0.1 / SessionID:27 
[01/16/17 15:19:58] Frame : 25  Loop : 51195
[01/16/17 15:19:59] Frame : 25  Loop : 50978
[01/16/17 15:20:00] Frame : 25  Loop : 50949
[01/16/17 15:20:01] Frame : 25  Loop : 56956
[01/16/17 15:20:02] Frame : 25  Loop : 54468
[01/16/17 15:20:03] Frame : 25  Loop : 50336
[01/16/17 15:20:04] Frame : 25  Loop : 57727
[01/16/17 15:20:05] Frame : 25  Loop : 42513
[01/16/17 15:20:06] Frame : 25  Loop : 53315
[01/16/17 15:20:07] Frame : 26  Loop : 61694
[01/16/17 15:20:08] Frame : 26  Loop : 53209
[01/16/17 15:20:09] Frame : 25  Loop : 61891
[01/16/17 15:20:10] Frame : 25  Loop : 55451
[01/16/17 15:20:11] Frame : 25  Loop : 53665
[01/16/17 15:20:12] Frame : 25  Loop : 66366
[01/16/17 15:20:13] Frame : 25  Loop : 57006
[01/16/17 15:20:14] Frame : 25  Loop : 60510
[01/16/17 15:20:15] Frame : 25  Loop : 54301
[01/16/17 15:20:16] Frame : 25  Loop : 51697
[01/16/17 15:20:17] Frame : 25  Loop : 62774
[01/16/17 15:20:18] Frame : 25  Loop : 60472
[01/16/17 15:20:19] Frame : 25  Loop : 57450
[01/16/17 15:20:20] Frame : 25  Loop : 62171
[01/16/17 15:20:21] Frame : 25  Loop : 53472
[01/16/17 15:20:22] Frame : 25  Loop : 63663
[01/16/17 15:20:23] Frame : 25  Loop : 61458
[01/16/17 15:20:24] Frame : 25  Loop : 49460
[01/16/17 15:20:25] Frame : 26  Loop : 55729
[01/16/17 15:20:26] Frame : 25  Loop : 49039
[01/16/17 15:20:27] Frame : 25  Loop : 35031
[01/16/17 15:20:28] Frame : 25  Loop : 37067
[01/16/17 15:20:29] Frame : 26  Loop : 52900
[01/16/17 15:20:30] Frame : 25  Loop : 47084
[01/16/17 15:20:31] Frame : 25  Loop : 57068
[01/16/17 15:20:32] Frame : 26  Loop : 50894
[01/16/17 15:20:33] Frame : 25  Loop : 46280
[01/16/17 15:20:34] Frame : 25  Loop : 50771
[01/16/17 15:20:36] Frame : 26  Loop : 50016
[01/16/17 15:20:37] Frame : 25  Loop : 51632
[01/16/17 15:20:38] Frame : 25  Loop : 55652
[01/16/17 15:20:39] Frame : 25  Loop : 49705
[01/16/17 15:20:40] Frame : 25  Loop : 56196
[01/16/17 15:20:41] Frame : 25  Loop : 47132
[01/16/17 15:20:42] Frame : 25  Loop : 57962
[01/16/17 15:20:43] Frame : 25  Loop : 60940
[01/16/17 15:20:44] Frame : 26  Loop : 52160
[01/16/17 15:20:45] Frame : 25  Loop : 54205
[01/16/17 15:20:46] Frame : 25  Loop : 58167
[01/16/17 15:20:47] Frame : 25  Loop : 57908
[01/16/17 15:20:48] Frame : 25  Loop : 60945
[01/16/17 15:20:49] Frame : 25  Loop : 55038
[01/16/17 15:20:50] Frame : 25  Loop : 50473
[01/16/17 15:20:51] Frame : 25  Loop : 50903
[01/16/17 15:20:52] Frame : 25  Loop : 52215
[01/16/17 15:20:53] Frame : 25  Loop : 58700
[01/16/17 15:20:54] Frame : 25  Loop : 48424
[01/16/17 15:20:55] Frame : 25  Loop : 56324
[01/16/17 15:20:56] Frame : 25  Loop : 54078
[01/16/17 15:20:57] Frame : 25  Loop : 52463
[01/16/17 15:20:58] Frame : 26  Loop : 37524
[01/16/17 15:20:59] Frame : 26  Loop : 18454
[01/16/17 15:21:00] Frame : 19  Loop : 8658
[01/16/17 15:21:01] Frame : 9  Loop : 9
[01/16/17 15:21:02] Frame : 49  Loop : 355
[01/16/17 15:21:03] Frame : 27  Loop : 33850
[01/16/17 15:21:04] Frame : 27  Loop : 3600
[01/16/17 15:21:05] Frame : 26  Loop : 54764
[01/16/17 15:21:06] Frame : 25  Loop : 48287
[01/16/17 15:21:06] Connect Session # IP:127.0.0.1 / SessionID:28 
[01/16/17 15:21:07] Frame : 25  Loop : 36787
[01/16/17 15:21:08] Frame : 25  Loop : 59540
[01/16/17 15:21:09] Frame : 25  Loop : 51138
[01/16/17 15:21:10] Frame : 25  Loop : 44690
[01/16/17 15:21:11] Frame : 25  Loop : 48665
[01/16/17 15:21:12] Frame : 25  Loop : 59770
[01/16/17 15:21:13] Frame : 25  Loop : 53946
[01/16/17 15:21:14] Frame : 25  Loop : 43460
[01/16/17 15:21:15] Frame : 25  Loop : 54490
[01/16/17 15:21:16] Frame : 25  Loop : 51322
[01/16/17 15:21:17] Frame : 25  Loop : 63113
[01/16/17 15:21:18] Frame : 26  Loop : 52306
[01/16/17 15:21:19] Frame : 25  Loop : 57180
[01/16/17 15:21:20] Frame : 25  Loop : 63612
[01/16/17 15:21:21] Frame : 25  Loop : 51124
[01/16/17 15:21:22] Frame : 25  Loop : 55883
[01/16/17 15:21:23] Frame : 26  Loop : 58516
[01/16/17 15:21:24] Frame : 25  Loop : 55097
[01/16/17 15:21:25] Frame : 25  Loop : 64212
[01/16/17 15:21:26] Frame : 25  Loop : 48038
[01/16/17 15:21:27] Frame : 25  Loop : 59854
[01/16/17 15:21:28] Frame : 26  Loop : 64892
[01/16/17 15:21:29] Frame : 25  Loop : 54051
[01/16/17 15:21:30] Frame : 25  Loop : 62449
[01/16/17 15:21:31] Frame : 26  Loop : 53450
[01/16/17 15:21:32] Frame : 25  Loop : 55774
[01/16/17 15:21:33] Frame : 25  Loop : 57794
[01/16/17 15:21:34] Frame : 25  Loop : 51916
[01/16/17 15:21:35] Frame : 25  Loop : 62419
[01/16/17 15:21:36] Frame : 25  Loop : 57668
[01/16/17 15:21:37] Frame : 25  Loop : 55670
[01/16/17 15:21:38] Frame : 25  Loop : 64446
[01/16/17 15:21:39] Frame : 25  Loop : 52433
[01/16/17 15:21:40] Frame : 25  Loop : 62133
[01/16/17 15:21:41] Frame : 25  Loop : 55253
[01/16/17 15:21:42] Frame : 25  Loop : 53158
[01/16/17 15:21:43] Frame : 25  Loop : 63348
[01/16/17 15:21:44] Frame : 25  Loop : 56027
[01/16/17 15:21:45] Frame : 25  Loop : 59399
[01/16/17 15:21:46] Frame : 25  Loop : 62846
[01/16/17 15:21:47] Frame : 25  Loop : 52336
[01/16/17 15:21:48] Frame : 25  Loop : 64686
[01/16/17 15:21:49] Frame : 25  Loop : 54310
[01/16/17 15:21:50] Frame : 25  Loop : 56239
[01/16/17 15:21:51] Frame : 25  Loop : 61235
[01/16/17 15:21:52] Frame : 25  Loop : 52794
[01/16/17 15:21:53] Frame : 25  Loop : 59993
[01/16/17 15:21:54] Frame : 25  Loop : 59726
[01/16/17 15:21:55] Frame : 25  Loop : 52630
[01/16/17 15:21:56] Frame : 25  Loop : 64590
[01/16/17 15:21:57] Frame : 25  Loop : 53345
[01/16/17 15:21:58] Frame : 25  Loop : 57689
[01/16/17 15:21:59] Frame : 25  Loop : 59449
[01/16/17 15:22:00] Frame : 25  Loop : 53103
[01/16/17 15:22:01] Frame : 13  Loop : 17709
[01/16/17 15:22:02] Frame : 39  Loop : 30581
[01/16/17 15:22:03] Frame : 25  Loop : 42248
[01/16/17 15:22:04] Frame : 25  Loop : 62600
[01/16/17 15:22:05] Frame : 25  Loop : 55837
[01/16/17 15:22:06] Frame : 25  Loop : 56523
[01/16/17 15:22:07] Frame : 25  Loop : 65044
[01/16/17 15:22:08] Frame : 25  Loop : 51266
[01/16/17 15:22:09] Frame : 25  Loop : 53779
[01/16/17 15:22:10] Frame : 25  Loop : 60927
[01/16/17 15:22:11] Frame : 25  Loop : 52282
[01/16/17 15:22:12] Frame : 25  Loop : 65294
[01/16/17 15:22:13] Frame : 25  Loop : 52448
[01/16/17 15:22:14] Frame : 25  Loop : 57846
[01/16/17 15:22:15] Frame : 25  Loop : 65922
[01/16/17 15:22:16] Frame : 25  Loop : 52480
[01/16/17 15:22:17] Frame : 25  Loop : 63794
[01/16/17 15:22:18] Frame : 25  Loop : 55256
[01/16/17 15:22:19] Frame : 25  Loop : 55648
[01/16/17 15:22:20] Frame : 26  Loop : 67864
[01/16/17 15:22:21] Frame : 26  Loop : 57298
[01/16/17 15:22:22] Frame : 25  Loop : 61798
[01/16/17 15:22:23] Frame : 25  Loop : 60941
[01/16/17 15:22:24] Frame : 25  Loop : 55630
[01/16/17 15:22:25] Frame : 25  Loop : 64354
[01/16/17 15:22:26] Frame : 26  Loop : 54017
[01/16/17 15:22:27] Frame : 25  Loop : 60608
[01/16/17 15:22:28] Frame : 25  Loop : 60954
[01/16/17 15:22:29] Frame : 25  Loop : 51661
[01/16/17 15:22:30] Frame : 25  Loop : 65232
[01/16/17 15:22:31] Frame : 25  Loop : 58061
[01/16/17 15:22:32] Frame : 25  Loop : 56340
[01/16/17 15:22:33] Frame : 25  Loop : 66063
[01/16/17 15:22:34] Frame : 25  Loop : 52121
[01/16/17 15:22:35] Frame : 25  Loop : 60680
[01/16/17 15:22:36] Frame : 25  Loop : 56640
[01/16/17 15:22:37] Frame : 25  Loop : 52306
[01/16/17 15:22:38] Frame : 26  Loop : 67798
[01/16/17 15:22:39] Frame : 25  Loop : 58424
[01/16/17 15:22:40] Frame : 25  Loop : 58070
[01/16/17 15:22:41] Frame : 25  Loop : 53253
[01/16/17 15:22:42] Frame : 25  Loop : 48302
[01/16/17 15:22:43] Frame : 25  Loop : 55179
[01/16/17 15:22:44] Frame : 25  Loop : 52139
[01/16/17 15:22:45] Frame : 25  Loop : 53794
[01/16/17 15:22:46] Frame : 25  Loop : 57951
[01/16/17 15:22:47] Frame : 26  Loop : 53472
[01/16/17 15:22:48] Frame : 25  Loop : 54453
[01/16/17 15:22:49] Frame : 25  Loop : 51621
[01/16/17 15:22:50] Frame : 25  Loop : 52676
[01/16/17 15:22:51] Frame : 25  Loop : 55680
[01/16/17 15:22:52] Frame : 25  Loop : 56155
[01/16/17 15:22:53] Frame : 25  Loop : 52656
[01/16/17 15:22:54] Frame : 25  Loop : 64054
[01/16/17 15:22:55] Frame : 25  Loop : 49203
[01/16/17 15:22:56] Frame : 25  Loop : 53376
[01/16/17 15:22:57] Frame : 25  Loop : 59524
[01/16/17 15:22:58] Frame : 25  Loop : 48740
[01/16/17 15:22:59] Frame : 25  Loop : 61559
[01/16/17 15:23:00] Frame : 25  Loop : 52368
[01/16/17 15:23:01] Frame : 25  Loop : 51022
[01/16/17 15:23:02] Frame : 25  Loop : 55736
[01/16/17 15:23:03] Frame : 25  Loop : 55926
[01/16/17 15:23:04] Frame : 25  Loop : 57097
[01/16/17 15:23:05] Frame : 27  Loop : 61333
[01/16/17 15:23:06] Frame : 25  Loop : 52642
[01/16/17 15:23:07] Frame : 25  Loop : 67249
[01/16/17 15:23:08] Frame : 25  Loop : 57576
[01/16/17 15:23:09] Frame : 25  Loop : 55904
[01/16/17 15:23:10] Frame : 25  Loop : 64548
[01/16/17 15:23:11] Frame : 25  Loop : 46809
[01/16/17 15:23:12] Frame : 25  Loop : 61393
[01/16/17 15:23:13] Frame : 25  Loop : 51225
[01/16/17 15:23:14] Frame : 25  Loop : 50153
[01/16/17 15:23:15] Frame : 25  Loop : 52913
[01/16/17 15:23:16] Frame : 25  Loop : 50963
[01/16/17 15:23:17] Frame : 25  Loop : 52832
[01/16/17 15:23:18] Frame : 26  Loop : 55599
[01/16/17 15:23:19] Frame : 25  Loop : 53735
[01/16/17 15:23:20] Frame : 25  Loop : 56074
[01/16/17 15:23:22] Frame : 26  Loop : 53569
[01/16/17 15:23:23] Frame : 25  Loop : 52315
[01/16/17 15:23:24] Frame : 25  Loop : 64535
[01/16/17 15:23:25] Frame : 25  Loop : 54812
[01/16/17 15:23:26] Frame : 25  Loop : 58588
[01/16/17 15:23:27] Frame : 25  Loop : 52300
[01/16/17 15:23:28] Frame : 25  Loop : 50619
[01/16/17 15:23:29] Frame : 25  Loop : 58648
[01/16/17 15:23:30] Frame : 25  Loop : 50617
[01/16/17 15:23:31] Frame : 25  Loop : 52620
[01/16/17 15:23:32] Frame : 25  Loop : 62659
[01/16/17 15:23:33] Frame : 25  Loop : 55845
[01/16/17 15:23:34] Frame : 25  Loop : 53154
[01/16/17 15:23:35] Frame : 25  Loop : 51629
[01/16/17 15:23:36] Frame : 26  Loop : 51711
[01/16/17 15:23:37] Frame : 25  Loop : 63900
[01/16/17 15:23:38] Frame : 25  Loop : 58300
[01/16/17 15:23:39] Frame : 23  Loop : 37959
[01/16/17 15:23:40] Frame : 28  Loop : 60613
[01/16/17 15:23:41] Frame : 26  Loop : 53924
[01/16/17 15:23:42] Frame : 25  Loop : 54829
[01/16/17 15:23:43] Frame : 25  Loop : 48996
[01/16/17 15:23:44] Frame : 25  Loop : 52070
[01/16/17 15:23:45] Frame : 25  Loop : 61963
[01/16/17 15:23:46] Frame : 25  Loop : 50368
[01/16/17 15:23:47] Frame : 25  Loop : 41757
[01/16/17 15:23:48] Frame : 25  Loop : 45946
[01/16/17 15:23:49] Frame : 25  Loop : 53804
[01/16/17 15:23:50] Frame : 25  Loop : 48525
[01/16/17 15:23:51] Frame : 25  Loop : 55939
[01/16/17 15:23:52] Frame : 25  Loop : 50951
[01/16/17 15:23:53] Frame : 18  Loop : 32511
[01/16/17 15:23:54] Frame : 35  Loop : 63053
[01/16/17 15:23:55] Frame : 25  Loop : 56223
[01/16/17 15:23:56] Frame : 25  Loop : 65635
[01/16/17 15:23:57] Frame : 25  Loop : 54121
[01/16/17 15:23:58] Frame : 25  Loop : 52915
